0.175479;8622;1535123487;11:26,5;2155,5;0;nonseizure
0.17676;8623;1535123487;11:26,7;2155,75;0;nonseizure
0.178041;8624;1535123487;11:27,0;2156;0;nonseizure
0.179322;8625;1535123487;11:27,2;2156,25;0;nonseizure
0.178041;8626;1535123488;11:27,5;2156,5;0;nonseizure
0.179322;8627;1535123488;11:27,8;2156,75;0;nonseizure
0.179322;8628;1535123488;11:28,0;2157;0;nonseizure
0.178041;8629;1535123488;11:28,3;2157,25;0;nonseizure
0.178041;8630;1535123489;11:28,5;2157,5;0;nonseizure
0.178041;8631;1535123489;11:28,7;2157,75;0;nonseizure
0.178041;8632;1535123489;11:29,0;2158;0;nonseizure
0.178041;8633;1535123489;11:29,2;2158,25;0;nonseizure
0.181883;8634;1535123490;11:29,5;2158,5;0;nonseizure
0.178041;8635;1535123490;11:29,8;2158,75;0;nonseizure
0.17676;8636;1535123490;11:30,0;2159;0;nonseizure
0.178041;8637;1535123490;11:30,3;2159,25;0;nonseizure
0.178041;8638;1535123491;11:30,5;2159,5;0;nonseizure
0.17676;8639;1535123491;11:30,7;2159,75;0;nonseizure
0.179322;8640;1535123491;11:31,0;2160;0;nonseizure
0.179322;8641;1535123491;11:31,2;2160,25;0;nonseizure
0.179322;8642;1535123492;11:31,5;2160,5;0;nonseizure
0.178041;8643;1535123492;11:31,8;2160,75;0;nonseizure
0.180602;8644;1535123492;11:32,0;2161;0;nonseizure
0.179322;8645;1535123492;11:32,2;2161,25;0;nonseizure
0.178041;8646;1535123493;11:32,5;2161,5;0;nonseizure
0.179322;8647;1535123493;11:32,7;2161,75;0;nonseizure
0.179322;8648;1535123493;11:33,0;2162;0;nonseizure
0.180602;8649;1535123493;11:33,2;2162,25;0;nonseizure
0.179322;8650;1535123494;11:33,5;2162,5;0;nonseizure
0.178041;8651;1535123494;11:33,8;2162,75;0;nonseizure
0.179322;8652;1535123494;11:34,0;2163;0;nonseizure
0.179322;8653;1535123494;11:34,2;2163,25;0;nonseizure
0.178041;8654;1535123495;11:34,5;2163,5;0;nonseizure
0.179322;8655;1535123495;11:34,7;2163,75;0;nonseizure
0.178041;8656;1535123495;11:35,0;2164;0;nonseizure
0.178041;8657;1535123495;11:35,3;2164,25;0;nonseizure
0.179322;8658;1535123496;11:35,5;2164,5;0;nonseizure
0.178041;8659;1535123496;11:35,7;2164,75;0;nonseizure
0.180602;8660;1535123496;11:36,0;2165;0;nonseizure
0.178041;8661;1535123496;11:36,2;2165,25;0;nonseizure
0.180602;8662;1535123497;11:36,5;2165,5;0;nonseizure
0.180602;8663;1535123497;11:36,7;2165,75;0;nonseizure
0.179322;8664;1535123497;11:37,0;2166;0;nonseizure
0.179322;8665;1535123497;11:37,3;2166,25;0;nonseizure
0.179322;8666;1535123498;11:37,5;2166,5;0;nonseizure
0.180602;8667;1535123498;11:37,8;2166,75;0;nonseizure
0.179322;8668;1535123498;11:38,0;2167;0;nonseizure
0.178041;8669;1535123498;11:38,2;2167,25;0;nonseizure
0.179322;8670;1535123499;11:38,5;2167,5;0;nonseizure
0.179322;8671;1535123499;11:38,7;2167,75;0;nonseizure
0.178041;8672;1535123499;11:39,0;2168;0;nonseizure
0.179322;8673;1535123499;11:39,3;2168,25;0;nonseizure
0.178041;8674;1535123500;11:39,5;2168,5;0;nonseizure
0.17676;8675;1535123500;11:39,8;2168,75;0;nonseizure
0.178041;8676;1535123500;11:40,0;2169;0;nonseizure
0.181883;8677;1535123500;11:40,2;2169,25;0;nonseizure
0.178041;8678;1535123501;11:40,5;2169,5;0;nonseizure
0.181883;8679;1535123501;11:40,7;2169,75;0;nonseizure
0.179322;8680;1535123501;11:41,0;2170;0;nonseizure
0.184445;8681;1535123501;11:41,3;2170,25;0;nonseizure
0.180602;8682;1535123502;11:41,5;2170,5;0;nonseizure
0.178041;8683;1535123502;11:41,7;2170,75;0;nonseizure
0.180602;8684;1535123502;11:42,0;2171;0;nonseizure
0.180602;8685;1535123502;11:42,2;2171,25;0;nonseizure
0.179322;8686;1535123503;11:42,5;2171,5;0;nonseizure
0.178041;8687;1535123503;11:42,7;2171,75;0;nonseizure
0.179322;8688;1535123503;11:43,0;2172;0;nonseizure
0.179322;8689;1535123503;11:43,3;2172,25;0;nonseizure
0.179322;8690;1535123504;11:43,5;2172,5;0;nonseizure
0.178041;8691;1535123504;11:43,7;2172,75;0;nonseizure
0.179322;8692;1535123504;11:44,0;2173;0;nonseizure
0.180602;8693;1535123504;11:44,2;2173,25;0;nonseizure
0.179322;8694;1535123505;11:44,5;2173,5;0;nonseizure
0.179322;8695;1535123505;11:44,8;2173,75;0;nonseizure
0.179322;8696;1535123505;11:45,0;2174;0;nonseizure
0.179322;8697;1535123505;11:45,2;2174,25;0;nonseizure
0.178041;8698;1535123506;11:45,5;2174,5;0;nonseizure
0.178041;8699;1535123506;11:45,7;2174,75;0;nonseizure
0.181883;8700;1535123506;11:46,0;2175;0;nonseizure
0.178041;8701;1535123506;11:46,2;2175,25;0;nonseizure
0.178041;8702;1535123507;11:46,5;2175,5;0;nonseizure
0.179322;8703;1535123507;11:46,8;2175,75;0;nonseizure
0.178041;8704;1535123507;11:47,0;2176;0;nonseizure
0.17676;8705;1535123507;11:47,3;2176,25;0;nonseizure
0.178041;8706;1535123508;11:47,5;2176,5;0;nonseizure
0.17676;8707;1535123508;11:47,7;2176,75;0;nonseizure
0.179322;8708;1535123508;11:48,0;2177;0;nonseizure
0.178041;8709;1535123508;11:48,2;2177,25;0;nonseizure
0.179322;8710;1535123509;11:48,5;2177,5;0;nonseizure
0.178041;8711;1535123509;11:48,8;2177,75;0;nonseizure
0.178041;8712;1535123509;11:49,0;2178;0;nonseizure
0.178041;8713;1535123509;11:49,3;2178,25;0;nonseizure
0.178041;8714;1535123510;11:49,5;2178,5;0;nonseizure
0.179322;8715;1535123510;11:49,7;2178,75;0;nonseizure
0.178041;8716;1535123510;11:50,0;2179;0;nonseizure
0.178041;8717;1535123510;11:50,2;2179,25;0;nonseizure
0.178041;8718;1535123511;11:50,5;2179,5;0;nonseizure
0.178041;8719;1535123511;11:50,8;2179,75;0;nonseizure
0.178041;8720;1535123511;11:51,0;2180;0;nonseizure
0.181883;8721;1535123511;11:51,2;2180,25;0;nonseizure
0.17676;8722;1535123512;11:51,5;2180,5;0;nonseizure
0.179322;8723;1535123512;11:51,7;2180,75;0;nonseizure
0.179322;8724;1535123512;11:52,0;2181;0;nonseizure
0.183164;8725;1535123512;11:52,2;2181,25;0;nonseizure
0.180602;8726;1535123513;11:52,5;2181,5;0;nonseizure
0.179322;8727;1535123513;11:52,8;2181,75;0;nonseizure
0.179322;8728;1535123513;11:53,0;2182;0;nonseizure
0.178041;8729;1535123513;11:53,2;2182,25;0;nonseizure
0.179322;8730;1535123514;11:53,5;2182,5;0;nonseizure
0.179322;8731;1535123514;11:53,7;2182,75;0;nonseizure
0.179322;8732;1535123514;11:54,0;2183;0;nonseizure
0.178041;8733;1535123514;11:54,3;2183,25;0;nonseizure
0.179322;8734;1535123515;11:54,5;2183,5;0;nonseizure
0.179322;8735;1535123515;11:54,7;2183,75;0;nonseizure
0.178041;8736;1535123515;11:55,0;2184;0;nonseizure
0.179322;8737;1535123515;11:55,2;2184,25;0;nonseizure
0.178041;8738;1535123516;11:55,5;2184,5;0;nonseizure
0.178041;8739;1535123516;11:55,7;2184,75;0;nonseizure
0.179322;8740;1535123516;11:56,0;2185;0;nonseizure
0.178041;8741;1535123516;11:56,3;2185,25;0;nonseizure
0.179322;8742;1535123517;11:56,5;2185,5;0;nonseizure
0.178041;8743;1535123517;11:56,8;2185,75;0;nonseizure
0.178041;8744;1535123517;11:57,0;2186;0;nonseizure
0.178041;8745;1535123517;11:57,2;2186,25;0;nonseizure
0.179322;8746;1535123518;11:57,5;2186,5;0;nonseizure
0.17676;8747;1535123518;11:57,7;2186,75;0;nonseizure
0.180602;8748;1535123518;11:58,0;2187;0;nonseizure
0.179322;8749;1535123518;11:58,3;2187,25;0;nonseizure
0.180602;8750;1535123519;11:58,5;2187,5;0;nonseizure
0.180602;8751;1535123519;11:58,8;2187,75;0;nonseizure
0.180602;8752;1535123519;11:59,0;2188;0;nonseizure
0.178041;8753;1535123519;11:59,2;2188,25;0;nonseizure
0.179322;8754;1535123520;11:59,5;2188,5;0;nonseizure
0.180602;8755;1535123520;11:59,7;2188,75;0;nonseizure
0.180602;8756;1535123520;12:00,0;2189;0;nonseizure
0.180602;8757;1535123520;12:00,3;2189,25;0;nonseizure
0.179322;8758;1535123521;12:00,5;2189,5;0;nonseizure
0.179322;8759;1535123521;12:00,7;2189,75;0;nonseizure
0.178041;8760;1535123521;12:01,0;2190;0;nonseizure
0.178041;8761;1535123521;12:01,2;2190,25;0;nonseizure
0.178041;8762;1535123522;12:01,5;2190,5;0;nonseizure
0.178041;8763;1535123522;12:01,7;2190,75;0;nonseizure
0.178041;8764;1535123522;12:02,0;2191;0;nonseizure
0.178041;8765;1535123522;12:02,3;2191,25;0;nonseizure
0.178041;8766;1535123523;12:02,5;2191,5;0;nonseizure
0.178041;8767;1535123523;12:02,7;2191,75;0;nonseizure
0.178041;8768;1535123523;12:03,0;2192;0;nonseizure
0.181883;8769;1535123523;12:03,2;2192,25;0;nonseizure
0.179322;8770;1535123524;12:03,5;2192,5;0;nonseizure
0.179322;8771;1535123524;12:03,7;2192,75;0;nonseizure
0.178041;8772;1535123524;12:04,0;2193;0;nonseizure
0.179322;8773;1535123524;12:04,2;2193,25;0;nonseizure
0.179322;8774;1535123525;12:04,5;2193,5;0;nonseizure
0.178041;8775;1535123525;12:04,7;2193,75;0;nonseizure
0.178041;8776;1535123525;12:05,0;2194;0;nonseizure
0.178041;8777;1535123525;12:05,2;2194,25;0;nonseizure
0.178041;8778;1535123526;12:05,5;2194,5;0;nonseizure
0.179322;8779;1535123526;12:05,8;2194,75;0;nonseizure
0.179322;8780;1535123526;12:06,0;2195;0;nonseizure
0.180602;8781;1535123526;12:06,3;2195,25;0;nonseizure
0.178041;8782;1535123527;12:06,5;2195,5;0;nonseizure
0.179322;8783;1535123527;12:06,7;2195,75;0;nonseizure
0.178041;8784;1535123527;12:07,0;2196;0;nonseizure
0.178041;8785;1535123527;12:07,2;2196,25;0;nonseizure
0.181883;8786;1535123528;12:07,5;2196,5;0;nonseizure
0.178041;8787;1535123528;12:07,8;2196,75;0;nonseizure
0.178041;8788;1535123528;12:08,0;2197;0;nonseizure
0.178041;8789;1535123528;12:08,3;2197,25;0;nonseizure
0.181883;8790;1535123529;12:08,5;2197,5;0;nonseizure
0.178041;8791;1535123529;12:08,7;2197,75;0;nonseizure
0.183164;8792;1535123529;12:09,0;2198;0;nonseizure
0.178041;8793;1535123529;12:09,2;2198,25;0;nonseizure
0.183164;8794;1535123530;12:09,5;2198,5;0;nonseizure
0.179322;8795;1535123530;12:09,8;2198,75;0;nonseizure
0.179322;8796;1535123530;12:10,0;2199;0;nonseizure
0.178041;8797;1535123530;12:10,3;2199,25;0;nonseizure
0.180602;8798;1535123531;12:10,5;2199,5;0;nonseizure
0.180602;8799;1535123531;12:10,7;2199,75;0;nonseizure
0.179322;8800;1535123531;12:11,0;2200;0;nonseizure
0.179322;8801;1535123531;12:11,2;2200,25;0;nonseizure
0.179322;8802;1535123532;12:11,5;2200,5;0;nonseizure
0.179322;8803;1535123532;12:11,8;2200,75;0;nonseizure
0.179322;8804;1535123532;12:12,0;2201;0;nonseizure
0.180602;8805;1535123532;12:12,2;2201,25;0;nonseizure
0.180602;8806;1535123533;12:12,5;2201,5;0;nonseizure
0.178041;8807;1535123533;12:12,7;2201,75;0;nonseizure
0.179322;8808;1535123533;12:13,0;2202;0;nonseizure
0.179322;8809;1535123533;12:13,2;2202,25;0;nonseizure
0.183164;8810;1535123534;12:13,5;2202,5;0;nonseizure
0.178041;8811;1535123534;12:13,7;2202,75;0;nonseizure
0.183164;8812;1535123534;12:14,0;2203;0;nonseizure
0.179322;8813;1535123534;12:14,2;2203,25;0;nonseizure
0.184445;8814;1535123535;12:14,5;2203,5;0;nonseizure
0.179322;8815;1535123535;12:14,7;2203,75;0;nonseizure
0.178041;8816;1535123535;12:15,0;2204;0;nonseizure
0.179322;8817;1535123535;12:15,3;2204,25;0;nonseizure
0.180602;8818;1535123536;12:15,5;2204,5;0;nonseizure
0.178041;8819;1535123536;12:15,8;2204,75;0;nonseizure
0.179322;8820;1535123536;12:16,0;2205;0;nonseizure
0.179322;8821;1535123536;12:16,2;2205,25;0;nonseizure
0.180602;8822;1535123537;12:16,5;2205,5;0;nonseizure
0.180602;8823;1535123537;12:16,7;2205,75;0;nonseizure
0.179322;8824;1535123537;12:17,0;2206;0;nonseizure
0.178041;8825;1535123537;12:17,3;2206,25;0;nonseizure
0.179322;8826;1535123538;12:17,5;2206,5;0;nonseizure
0.179322;8827;1535123538;12:17,8;2206,75;0;nonseizure
0.179322;8828;1535123538;12:18,0;2207;0;nonseizure
0.185726;8829;1535123538;12:18,2;2207,25;0;nonseizure
0.179322;8830;1535123539;12:18,5;2207,5;0;nonseizure
0.183164;8831;1535123539;12:18,7;2207,75;0;nonseizure
0.179322;8832;1535123539;12:19,0;2208;0;nonseizure
0.184445;8833;1535123539;12:19,3;2208,25;0;nonseizure
0.179322;8834;1535123540;12:19,5;2208,5;0;nonseizure
0.178041;8835;1535123540;12:19,8;2208,75;0;nonseizure
0.179322;8836;1535123540;12:20,0;2209;0;nonseizure
0.179322;8837;1535123540;12:20,2;2209,25;0;nonseizure
0.179322;8838;1535123541;12:20,5;2209,5;0;nonseizure
0.179322;8839;1535123541;12:20,7;2209,75;0;nonseizure
0.179322;8840;1535123541;12:21,0;2210;0;nonseizure
0.179322;8841;1535123541;12:21,3;2210,25;0;nonseizure
0.180602;8842;1535123542;12:21,5;2210,5;0;nonseizure
0.180602;8843;1535123542;12:21,8;2210,75;0;nonseizure
0.179322;8844;1535123542;12:22,0;2211;0;nonseizure
0.180602;8845;1535123542;12:22,2;2211,25;0;nonseizure
0.180602;8846;1535123543;12:22,5;2211,5;0;nonseizure
0.180602;8847;1535123543;12:22,7;2211,75;0;nonseizure
0.180602;8848;1535123543;12:23,0;2212;0;nonseizure
0.178041;8849;1535123543;12:23,2;2212,25;0;nonseizure
0.180602;8850;1535123544;12:23,5;2212,5;0;nonseizure
0.180602;8851;1535123544;12:23,7;2212,75;0;nonseizure
0.179322;8852;1535123544;12:24,0;2213;0;nonseizure
0.179322;8853;1535123544;12:24,2;2213,25;0;nonseizure
0.179322;8854;1535123545;12:24,5;2213,5;0;nonseizure
0.184445;8855;1535123545;12:24,8;2213,75;0;nonseizure
0.180602;8856;1535123545;12:25,0;2214;0;nonseizure
0.179322;8857;1535123545;12:25,3;2214,25;0;nonseizure
0.179322;8858;1535123546;12:25,5;2214,5;0;nonseizure
0.178041;8859;1535123546;12:25,7;2214,75;0;nonseizure
0.178041;8860;1535123546;12:26,0;2215;0;nonseizure
0.179322;8861;1535123546;12:26,2;2215,25;0;nonseizure
0.179322;8862;1535123547;12:26,5;2215,5;0;nonseizure
0.179322;8863;1535123547;12:26,8;2215,75;0;nonseizure
0.179322;8864;1535123547;12:27,0;2216;0;nonseizure
0.179322;8865;1535123547;12:27,3;2216,25;0;nonseizure
0.179322;8866;1535123548;12:27,5;2216,5;0;nonseizure
0.179322;8867;1535123548;12:27,7;2216,75;0;nonseizure
0.179322;8868;1535123548;12:28,0;2217;0;nonseizure
0.185726;8869;1535123548;12:28,2;2217,25;0;nonseizure
0.178041;8870;1535123549;12:28,5;2217,5;0;nonseizure
0.180602;8871;1535123549;12:28,8;2217,75;0;nonseizure
0.180602;8872;1535123549;12:29,0;2218;0;nonseizure
0.179322;8873;1535123549;12:29,3;2218,25;0;nonseizure
0.179322;8874;1535123550;12:29,5;2218,5;0;nonseizure
0.179322;8875;1535123550;12:29,7;2218,75;0;nonseizure
0.179322;8876;1535123550;12:30,0;2219;0;nonseizure
0.17676;8877;1535123550;12:30,2;2219,25;0;nonseizure
0.178041;8878;1535123551;12:30,5;2219,5;0;nonseizure
0.178041;8879;1535123551;12:30,8;2219,75;0;nonseizure
0.179322;8880;1535123551;12:31,0;2220;0;nonseizure
0.179322;8881;1535123551;12:31,3;2220,25;0;nonseizure
0.180602;8882;1535123552;12:31,5;2220,5;0;nonseizure
0.181883;8883;1535123552;12:31,7;2220,75;0;nonseizure
0.179322;8884;1535123552;12:32,0;2221;0;nonseizure
0.179322;8885;1535123552;12:32,2;2221,25;0;nonseizure
0.179322;8886;1535123553;12:32,5;2221,5;0;nonseizure
0.179322;8887;1535123553;12:32,7;2221,75;0;nonseizure
0.179322;8888;1535123553;12:33,0;2222;0;nonseizure
0.179322;8889;1535123553;12:33,2;2222,25;0;nonseizure
0.179322;8890;1535123554;12:33,5;2222,5;0;nonseizure
0.180602;8891;1535123554;12:33,7;2222,75;0;nonseizure
0.180602;8892;1535123554;12:34,0;2223;0;nonseizure
0.179322;8893;1535123554;12:34,2;2223,25;0;nonseizure
0.180602;8894;1535123555;12:34,5;2223,5;0;nonseizure
0.180602;8895;1535123555;12:34,8;2223,75;0;nonseizure
0.179322;8896;1535123555;12:35,0;2224;0;nonseizure
0.180602;8897;1535123555;12:35,2;2224,25;0;nonseizure
0.180602;8898;1535123556;12:35,5;2224,5;0;nonseizure
0.180602;8899;1535123556;12:35,7;2224,75;0;nonseizure
0.180602;8900;1535123556;12:36,0;2225;0;nonseizure
0.180602;8901;1535123556;12:36,3;2225,25;0;nonseizure
0.181883;8902;1535123557;12:36,5;2225,5;0;nonseizure
0.180602;8903;1535123557;12:36,8;2225,75;0;nonseizure
0.179322;8904;1535123557;12:37,0;2226;0;nonseizure
0.180602;8905;1535123557;12:37,2;2226,25;0;nonseizure
0.180602;8906;1535123558;12:37,5;2226,5;0;nonseizure
0.179322;8907;1535123558;12:37,7;2226,75;0;nonseizure
0.180602;8908;1535123558;12:38,0;2227;0;nonseizure
0.179322;8909;1535123558;12:38,3;2227,25;0;nonseizure
0.183164;8910;1535123559;12:38,5;2227,5;0;nonseizure
0.179322;8911;1535123559;12:38,8;2227,75;0;nonseizure
0.180602;8912;1535123559;12:39,0;2228;0;nonseizure
0.185726;8913;1535123559;12:39,2;2228,25;0;nonseizure
0.179322;8914;1535123560;12:39,5;2228,5;0;nonseizure
0.180602;8915;1535123560;12:39,7;2228,75;0;nonseizure
0.145005;8952;1535123569;12:49,0;2238;0;nonseizure
0.143724;8953;1535123569;12:49,2;2238,25;0;nonseizure
0.139881;8954;1535123570;12:49,5;2238,5;0;nonseizure
0.13732;8955;1535123570;12:49,8;2238,75;0;nonseizure
0.134758;8956;1535123570;12:50,0;2239;0;nonseizure
0.134758;8957;1535123570;12:50,3;2239,25;0;nonseizure
0.130915;8958;1535123571;12:50,5;2239,5;0;nonseizure
0.130915;8959;1535123571;12:50,7;2239,75;0;nonseizure
0.129634;8960;1535123571;12:51,0;2240;0;nonseizure
0.128354;8961;1535123571;12:51,2;2240,25;0;nonseizure
0.127073;8962;1535123572;12:51,5;2240,5;0;nonseizure
0.12323;8963;1535123572;12:51,7;2240,75;0;nonseizure
0.12323;8964;1535123572;12:52,0;2241;0;nonseizure
0.120668;8965;1535123572;12:52,2;2241,25;0;nonseizure
0.119388;8966;1535123573;12:52,5;2241,5;0;nonseizure
0.115545;8967;1535123573;12:52,7;2241,75;0;nonseizure
0.119388;8968;1535123573;12:53,0;2242;0;nonseizure
0.116826;8969;1535123573;12:53,2;2242,25;0;nonseizure
0.118107;8970;1535123574;12:53,5;2242,5;0;nonseizure
0.118107;8971;1535123574;12:53,8;2242,75;0;nonseizure
0.111702;8972;1535123574;12:54,0;2243;0;nonseizure
0.114264;8973;1535123574;12:54,2;2243,25;0;nonseizure
0.112983;8974;1535123575;12:54,5;2243,5;0;nonseizure
0.115545;8975;1535123575;12:54,7;2243,75;0;nonseizure
0.10786;8976;1535123575;12:55,0;2244;0;nonseizure
0.109141;8977;1535123575;12:55,3;2244,25;0;nonseizure
0.10786;8978;1535123576;12:55,5;2244,5;0;nonseizure
0.109141;8979;1535123576;12:55,8;2244,75;0;nonseizure
0.105298;8980;1535123576;12:56,0;2245;0;nonseizure
0.105298;8981;1535123576;12:56,2;2245,25;0;nonseizure
0.105298;8982;1535123577;12:56,5;2245,5;0;nonseizure
0.106579;8983;1535123577;12:56,7;2245,75;0;nonseizure
0.109141;8984;1535123577;12:57,0;2246;0;nonseizure
0.102736;8985;1535123577;12:57,3;2246,25;0;nonseizure
0.104017;8986;1535123578;12:57,5;2246,5;0;nonseizure
0.102736;8987;1535123578;12:57,8;2246,75;0;nonseizure
0.106579;8988;1535123578;12:58,0;2247;0;nonseizure
0.102736;8989;1535123578;12:58,2;2247,25;0;nonseizure
0.104017;8990;1535123579;12:58,5;2247,5;0;nonseizure
0.104017;8991;1535123579;12:58,7;2247,75;0;nonseizure
0.104017;8992;1535123579;12:59,0;2248;0;nonseizure
0.101455;8993;1535123579;12:59,3;2248,25;0;nonseizure
0.102736;8994;1535123580;12:59,5;2248,5;0;nonseizure
0.100175;8995;1535123580;12:59,8;2248,75;0;nonseizure
0.101455;8996;1535123580;13:00,0;2249;0;nonseizure
0.101455;8997;1535123580;13:00,2;2249,25;0;nonseizure
0.098894;8998;1535123581;13:00,5;2249,5;0;nonseizure
0.100175;8999;1535123581;13:00,7;2249,75;0;nonseizure
0.100175;9000;1535123581;13:01,0;2250;0;nonseizure
0.098894;9001;1535123581;13:01,2;2250,25;0;nonseizure
0.100175;9002;1535123582;13:01,5;2250,5;0;nonseizure
0.098894;9003;1535123582;13:01,8;2250,75;0;nonseizure
0.098894;9004;1535123582;13:02,0;2251;0;nonseizure
0.097613;9005;1535123582;13:02,2;2251,25;0;nonseizure
0.098894;9006;1535123583;13:02,5;2251,5;0;nonseizure
0.097613;9007;1535123583;13:02,7;2251,75;0;nonseizure
0.098894;9008;1535123583;13:03,0;2252;0;nonseizure
0.09377;9009;1535123583;13:03,3;2252,25;0;nonseizure
0.096332;9010;1535123584;13:03,5;2252,5;0;nonseizure
0.09377;9011;1535123584;13:03,7;2252,75;0;nonseizure
0.095051;9012;1535123584;13:04,0;2253;0;nonseizure
0.088647;9013;1535123584;13:04,2;2253,25;0;nonseizure
0.084804;9014;1535123585;13:04,5;2253,5;0;nonseizure
0.097613;9015;1535123585;13:04,7;2253,75;0;nonseizure
0.130915;9080;1535123601;13:21,0;2270;0;nonseizure
0.133477;9081;1535123601;13:21,2;2270,25;0;nonseizure
0.134758;9082;1535123602;13:21,5;2270,5;0;nonseizure
0.127073;9083;1535123602;13:21,7;2270,75;0;nonseizure
0.125792;9084;1535123602;13:22,0;2271;0;nonseizure
0.127073;9085;1535123602;13:22,3;2271,25;0;nonseizure
0.125792;9086;1535123603;13:22,5;2271,5;0;nonseizure
0.125792;9087;1535123603;13:22,7;2271,75;0;nonseizure
0.12323;9088;1535123603;13:23,0;2272;0;nonseizure
0.120668;9089;1535123603;13:23,2;2272,25;0;nonseizure
0.121949;9090;1535123604;13:23,5;2272,5;0;nonseizure
0.121949;9091;1535123604;13:23,7;2272,75;0;nonseizure
0.120668;9092;1535123604;13:24,0;2273;0;nonseizure
0.119388;9093;1535123604;13:24,3;2273,25;0;nonseizure
0.118107;9094;1535123605;13:24,5;2273,5;0;nonseizure
0.120668;9095;1535123605;13:24,7;2273,75;0;nonseizure
0.116826;9096;1535123605;13:25,0;2274;0;nonseizure
0.116826;9097;1535123605;13:25,2;2274,25;0;nonseizure
0.114264;9098;1535123606;13:25,5;2274,5;0;nonseizure
0.118107;9099;1535123606;13:25,7;2274,75;0;nonseizure
0.114264;9100;1535123606;13:26,0;2275;0;nonseizure
0.114264;9101;1535123606;13:26,3;2275,25;0;nonseizure
0.116826;9102;1535123607;13:26,5;2275,5;0;nonseizure
0.112983;9103;1535123607;13:26,7;2275,75;0;nonseizure
0.110421;9104;1535123607;13:27,0;2276;0;nonseizure
0.111702;9105;1535123607;13:27,2;2276,25;0;nonseizure
0.112983;9106;1535123608;13:27,5;2276,5;0;nonseizure
0.106579;9107;1535123608;13:27,8;2276,75;0;nonseizure
0.106579;9108;1535123608;13:28,0;2277;0;nonseizure
0.10786;9109;1535123608;13:28,3;2277,25;0;nonseizure
0.111702;9110;1535123609;13:28,5;2277,5;0;nonseizure
0.109141;9111;1535123609;13:28,7;2277,75;0;nonseizure
0.110421;9112;1535123609;13:29,0;2278;0;nonseizure
0.111702;9113;1535123609;13:29,2;2278,25;0;nonseizure
0.110421;9114;1535123610;13:29,5;2278,5;0;nonseizure
0.109141;9115;1535123610;13:29,7;2278,75;0;nonseizure
0.106579;9116;1535123610;13:30,0;2279;0;nonseizure
0.106579;9117;1535123610;13:30,3;2279,25;0;nonseizure
0.106579;9118;1535123611;13:30,5;2279,5;0;nonseizure
0.10786;9119;1535123611;13:30,7;2279,75;0;nonseizure
0.106579;9120;1535123611;13:31,0;2280;0;nonseizure
0.105298;9121;1535123611;13:31,2;2280,25;0;nonseizure
0.104017;9122;1535123612;13:31,5;2280,5;0;nonseizure
0.105298;9123;1535123612;13:31,8;2280,75;0;nonseizure
0.105298;9124;1535123612;13:32,0;2281;0;nonseizure
0.105298;9125;1535123612;13:32,2;2281,25;0;nonseizure
0.104017;9126;1535123613;13:32,5;2281,5;0;nonseizure
0.104017;9127;1535123613;13:32,7;2281,75;0;nonseizure
0.104017;9128;1535123613;13:33,0;2282;0;nonseizure
0.104017;9129;1535123613;13:33,2;2282,25;0;nonseizure
0.102736;9130;1535123614;13:33,5;2282,5;0;nonseizure
